b5234f70-01fb-48f0-88f8-0a4e1f36688a,33,"The product contains 33 ingredients. INCI: Retinol smooths wrinkles and lines, while also increasing moisture and elasticity, Glycolic Acid improves skin texture, and more. We have found comedogenic components, Silicones, Parabens, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 3.4}, 'low': {'count': 22, 'percent': 75.9}, 'moderate': {'count': 5, 'percent': 17.2}, 'high': {'count': 1, 'percent': 3.4}}","{'organic': {'count': 6, 'percent': 20.7}, 'synthetic': {'count': 21, 'percent': 72.4}, 'unknown': {'count': 2, 'percent': 6.9}}"
9d67a2cd-589a-4f73-897a-927c6628385d,18,"The product contains 18 ingredients. INCI: Aqua, Butylene Glycol, Niacinamide, and more. We have found comedogenic components.","{'unknown': {'count': 4, 'percent': 26.7}, 'low': {'count': 11, 'percent': 73.3}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 6, 'percent': 40.0}, 'synthetic': {'count': 5, 'percent': 33.3}, 'unknown': {'count': 4, 'percent': 26.7}}"
17fc70ed-69a1-4692-8d70-dc4907ef6162,7,"The product contains 7 ingredients. INCI: Alcohol Denat, Aqua, Glycerin, and more. The product is free from harmful components.","{'unknown': {'count': 2, 'percent': 28.6}, 'low': {'count': 5, 'percent': 71.4}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 2, 'percent': 28.6}, 'synthetic': {'count': 3, 'percent': 42.9}, 'unknown': {'count': 2, 'percent': 28.6}}"
aa67ad38-f3af-4e57-96f9-f81aeb08c771,14,"The product contains 14 ingredients. INCI: Aqua / Water, Butylene Glycol, Niacinamide, and more. We have found comedogenic components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 13, 'percent': 92.9}, 'moderate': {'count': 1, 'percent': 7.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 3, 'percent': 21.4}, 'synthetic': {'count': 10, 'percent': 71.4}, 'unknown': {'count': 1, 'percent': 7.1}}"
5e729331-46a1-4113-94c9-d235e7eefa63,34,"The product contains 34 ingredients. INCI: Water, Ascorbic Acid (23%), Propanediol, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 6.1}, 'low': {'count': 31, 'percent': 93.9}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 12, 'percent': 36.4}, 'synthetic': {'count': 17, 'percent': 51.5}, 'unknown': {'count': 4, 'percent': 12.1}}"
d3a69f8f-0372-4de4-a775-3661001b0370,14,"The product contains 14 ingredients. INCI: Aqua (Water), Propylene Glycol, Glycerin, and more. The product is free from harmful components.","{'unknown': {'count': 1, 'percent': 7.1}, 'low': {'count': 10, 'percent': 71.4}, 'moderate': {'count': 3, 'percent': 21.4}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 3, 'percent': 21.4}, 'synthetic': {'count': 8, 'percent': 57.1}, 'unknown': {'count': 3, 'percent': 21.4}}"
74299d39-ebbb-4c7c-a4f6-7d17101744d4,30,"The product contains 30 ingredients. INCI: Aqua, Homosalate, Alcohol Denat, and more. We have found comedogenic components, Silicones, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 6.7}, 'low': {'count': 27, 'percent': 90.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 1, 'percent': 3.3}}","{'organic': {'count': 7, 'percent': 23.3}, 'synthetic': {'count': 21, 'percent': 70.0}, 'unknown': {'count': 2, 'percent': 6.7}}"
da7d8533-dad3-44fa-a5e3-329315b20b3c,75,"The product contains 75 ingredients. INCI: Aqua/Water/Eau, Glycerin, Methylpropanediol, and more. We have found comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 14, 'percent': 20.3}, 'low': {'count': 55, 'percent': 79.7}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 14, 'percent': 20.3}, 'synthetic': {'count': 38, 'percent': 55.1}, 'unknown': {'count': 17, 'percent': 24.6}}"
f57d643f-5725-4252-bc63-aa75cb313d5f,29,"The product contains 29 ingredients. INCI: Water/Aqua/Eau, Glycerin, Aloe Barbadensis (Aloe) Leaf Juice, and more. We have found Allergens, comedogenic components, Silicones, polyethylene glycol (PEG).","{'unknown': {'count': 3, 'percent': 11.1}, 'low': {'count': 22, 'percent': 81.5}, 'moderate': {'count': 2, 'percent': 7.4}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 29.6}, 'synthetic': {'count': 13, 'percent': 48.1}, 'unknown': {'count': 6, 'percent': 22.2}}"
a805400b-fead-4aff-b188-4db4ace82499,31,"The product contains 31 ingredients. INCI: Aqua/Water/Eau, Propanediol, Glycolic Acid, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 3.4}, 'low': {'count': 27, 'percent': 93.1}, 'moderate': {'count': 1, 'percent': 3.4}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 27.6}, 'synthetic': {'count': 19, 'percent': 65.5}, 'unknown': {'count': 2, 'percent': 6.9}}"
897c68e1-f81e-4c05-a436-cdc84cbf2471,44,"The product contains 44 ingredients. INCI: Water/Aqua/Eau, Cyclopentasiloxane, Methylheptyl Isostearate, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 8.3}, 'low': {'count': 32, 'percent': 88.9}, 'moderate': {'count': 1, 'percent': 2.8}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 19.4}, 'synthetic': {'count': 25, 'percent': 69.4}, 'unknown': {'count': 4, 'percent': 11.1}}"
eb33cddf-ed8c-4e88-9657-24fe280b6722,37,"The product contains 37 ingredients. INCI: Aqua/Water/Eau, Citrus Grandis (Grapefruit) Water, Propanediol, and more. We have found comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 2.9}, 'low': {'count': 32, 'percent': 91.4}, 'moderate': {'count': 2, 'percent': 5.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 17, 'percent': 48.6}, 'synthetic': {'count': 14, 'percent': 40.0}, 'unknown': {'count': 4, 'percent': 11.4}}"
a0c436ad-8660-4f74-a6ef-039a585b53ce,3,"The product contains 3 ingredients. INCI: Aqua/Water/Eau Glycerin Propanediol Squalane Ascorbyl Glucoside Dipropylene Glycol Niacinamide Butylene Glycol Polymethylsilsesquioxane Hdi/Trimethylol Hexyllactone Crosspolymer Carbomer Sodium Hydroxide Pentylene Glycol Tocopheryl Acetate C14-22 Alcohols 1, 2-Hexanediol Caprylyl Glycol Ammonium Acryloyldimethyltaurate/Vp Copolymer Salicylic Acid Sodium Citrate Lysine Azelaic Acid C12-20 Alkyl Glucoside Disodium Phosphate Mannitol Xylitol Andrographis Paniculata Leaf Extract Rhamnose Sodium Metabisulfite Potassium Phosphate Saccharide Isomerate Biosaccharide Gum-1 Glycyrrhiza Glabra (Licorice) Root Extract Glyceryl Caprylate Sodium Anisate Sodium Levulinate Fructooligosaccharides Caprylic/Capric Triglyceride Hexapeptide-2 Laminaria Ochroleuca Extract Fragrance (Parfum), .. We have found fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 1, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 0, 'percent': 0.0}, 'synthetic': {'count': 1, 'percent': 100.0}, 'unknown': {'count': 0, 'percent': 0.0}}"
0e82015a-5a2b-456e-bda5-2857126511c6,4,"The product contains 4 ingredients. INCI: Skin Doctors SD White 50ml Key Ingredients Phyllanthus emblica- is a pigment reducing agent which gives the skin a bright and even colour, It is also a potent anti-oxidant, Lactic Acid- is a type of Alpha Hydroxy Acid (AHA) which increases the water-holding ability of the corneum layer of the skin, and more. The product is free from harmful components.","{'unknown': {'count': 0, 'percent': None}, 'low': {'count': 0, 'percent': None}, 'moderate': {'count': 0, 'percent': None}, 'high': {'count': 0, 'percent': None}}","{'organic': {'count': 0, 'percent': None}, 'synthetic': {'count': 0, 'percent': None}, 'unknown': {'count': 0, 'percent': None}}"
ed85ec10-b1f2-476f-bdbb-c1b4489df46e,45,"The product contains 45 ingredients. INCI: Aqua/Water/Eau, Dicaprylyl Carbonate, Octocrylene, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 6.8}, 'low': {'count': 39, 'percent': 88.6}, 'moderate': {'count': 2, 'percent': 4.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 25.0}, 'synthetic': {'count': 28, 'percent': 63.6}, 'unknown': {'count': 5, 'percent': 11.4}}"
92fcaac7-2119-48b6-b4f0-04f5d4543280,31,"The product contains 31 ingredients. INCI: Water\Aqua\Eau, Glycerin, Butylene Glycol, and more. We have found comedogenic components.","{'unknown': {'count': 6, 'percent': 20.0}, 'low': {'count': 24, 'percent': 80.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 26.7}, 'synthetic': {'count': 16, 'percent': 53.3}, 'unknown': {'count': 6, 'percent': 20.0}}"
176733a6-6853-45bb-8462-d3415fbc1d82,30,"The product contains 30 ingredients. INCI: Aqua, Glycerin, Caprylic/Capric Triglyceride, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 3.4}, 'low': {'count': 28, 'percent': 96.6}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 27.6}, 'synthetic': {'count': 19, 'percent': 65.5}, 'unknown': {'count': 2, 'percent': 6.9}}"
990dcc18-0bf0-4be3-b6be-e10239faf3f2,40,"The product contains 40 ingredients. INCI: Water\Aqua\Eau, Dipropylene Glycol, Propanediol, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 5, 'percent': 12.8}, 'low': {'count': 34, 'percent': 87.2}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 12.8}, 'synthetic': {'count': 28, 'percent': 71.8}, 'unknown': {'count': 6, 'percent': 15.4}}"
db915aaa-8cc4-4e03-8e27-20cfb483e3c7,44,"The product contains 44 ingredients. INCI: Water/Aqua/Eau, Pentylene Glycol, Hamamelis Virginiana (Witch Hazel) Water, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 38, 'percent': 90.5}, 'moderate': {'count': 4, 'percent': 9.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 17, 'percent': 40.5}, 'synthetic': {'count': 23, 'percent': 54.8}, 'unknown': {'count': 2, 'percent': 4.8}}"
54a725b1-0024-4241-8cc1-addcc1697db8,26,"The product contains 26 ingredients. INCI: Aqua (Water), Cocamidopropyl Betaine, Prunus Persica (Peach) Kernel Oil, and more. We have found Allergens, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 12.5}, 'low': {'count': 18, 'percent': 75.0}, 'moderate': {'count': 3, 'percent': 12.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 10, 'percent': 41.7}, 'synthetic': {'count': 10, 'percent': 41.7}, 'unknown': {'count': 4, 'percent': 16.7}}"
980f892d-49fe-4095-9d90-4af335c30edc,26,"The product contains 26 ingredients. INCI: Praia, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491)], and more. We have found comedogenic components.","{'unknown': {'count': 4, 'percent': 20.0}, 'low': {'count': 16, 'percent': 80.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 3, 'percent': 15.0}, 'synthetic': {'count': 12, 'percent': 60.0}, 'unknown': {'count': 5, 'percent': 25.0}}"
f93e7d0f-1150-4225-83f3-1aae7ec0b4fe,44,"The product contains 44 ingredients. INCI: Water\Aqua\Eau, Glycerin, Caprylic/Capric Triglyceride, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 5, 'percent': 12.2}, 'low': {'count': 36, 'percent': 87.8}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 13, 'percent': 31.7}, 'synthetic': {'count': 22, 'percent': 53.7}, 'unknown': {'count': 6, 'percent': 14.6}}"
cf7ef1fd-b2c6-4fb7-a6bf-6ad297181aea,16,"The product contains 16 ingredients. INCI: Water/Aqua/Eau, Glycerin, 3-O-Ethyl Ascorbic Acid, and more. We have found comedogenic components.","{'unknown': {'count': 1, 'percent': 6.7}, 'low': {'count': 13, 'percent': 86.7}, 'moderate': {'count': 1, 'percent': 6.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 46.7}, 'synthetic': {'count': 6, 'percent': 40.0}, 'unknown': {'count': 2, 'percent': 13.3}}"
fe815632-6aa0-4c43-99e3-a363f6a1bac0,21,"The product contains 21 ingredients. INCI: Aqua/Water/Eau, Kaolin, Cetearyl Alcohol, and more. We have found Allergens, harmful alcohols, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 4.8}, 'low': {'count': 17, 'percent': 81.0}, 'moderate': {'count': 2, 'percent': 9.5}, 'high': {'count': 1, 'percent': 4.8}}","{'organic': {'count': 6, 'percent': 28.6}, 'synthetic': {'count': 13, 'percent': 61.9}, 'unknown': {'count': 2, 'percent': 9.5}}"
46802a93-95d8-4157-a271-fcf5286ec14d,25,"The product contains 25 ingredients. INCI: Water\Aqua\Eau, Propanediol, Dipropylene Glycol, and more. We have found comedogenic components.","{'unknown': {'count': 4, 'percent': 16.0}, 'low': {'count': 21, 'percent': 84.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 6, 'percent': 24.0}, 'synthetic': {'count': 13, 'percent': 52.0}, 'unknown': {'count': 6, 'percent': 24.0}}"
40a49077-d7c4-4b54-b8e9-e4ab6cfc42a5,33,"The product contains 33 ingredients. INCI: Water/Aqua/Eau, Butylene Glycol, Heptyl Undecylenate, and more. We have found Allergens, harmful alcohols, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 6.5}, 'low': {'count': 24, 'percent': 77.4}, 'moderate': {'count': 5, 'percent': 16.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 25.8}, 'synthetic': {'count': 21, 'percent': 67.7}, 'unknown': {'count': 2, 'percent': 6.5}}"
d15f6414-8e59-42ee-8385-16ff9607953a,30,"The product contains 30 ingredients. INCI: Lactic Acid, Heals skin damage, Purifies the skin, and more. We have found Allergens, comedogenic components, Sulfates, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 7.7}, 'low': {'count': 19, 'percent': 73.1}, 'moderate': {'count': 5, 'percent': 19.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 42.3}, 'synthetic': {'count': 12, 'percent': 46.2}, 'unknown': {'count': 3, 'percent': 11.5}}"
ff4d41ea-1be9-46cb-9bc3-088628d1a13d,3,"The product contains 3 ingredients. INCI: Coumarin, D-Limonene, Linalool.. We have found Allergens.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 2, 'percent': 66.7}, 'moderate': {'count': 1, 'percent': 33.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 1, 'percent': 33.3}, 'synthetic': {'count': 1, 'percent': 33.3}, 'unknown': {'count': 1, 'percent': 33.3}}"
fe8c7710-d2c8-4607-a031-dea8ae348d1d,13,"The product contains 13 ingredients. INCI: Glycerin, Sodium Cocoyl Isethionate, Ethylhexyl Palmitate, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 12, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 41.7}, 'synthetic': {'count': 7, 'percent': 58.3}, 'unknown': {'count': 0, 'percent': 0.0}}"
348e427a-d6a8-4991-9012-e966aca824b5,33,"The product contains 33 ingredients. INCI: Aqua, Octocrylene, C12-15 Alkyl Benzoate, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 6.3}, 'low': {'count': 27, 'percent': 84.4}, 'moderate': {'count': 2, 'percent': 6.3}, 'high': {'count': 1, 'percent': 3.1}}","{'organic': {'count': 4, 'percent': 12.5}, 'synthetic': {'count': 26, 'percent': 81.3}, 'unknown': {'count': 2, 'percent': 6.3}}"
584a3e94-1ead-40f9-ba74-5fda13d81cc4,61,"The product contains 61 ingredients. INCI: Water/Aqua/Eau, Isostearyl Hydroxystearate, Caprylic/Capric Triglyceride, and more. We have found Allergens, comedogenic components, Gluten, Silicones, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 1.7}, 'low': {'count': 54, 'percent': 90.0}, 'moderate': {'count': 5, 'percent': 8.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 17, 'percent': 28.3}, 'synthetic': {'count': 39, 'percent': 65.0}, 'unknown': {'count': 4, 'percent': 6.7}}"
6548942d-0945-4a8a-8402-4677187a4754,24,"The product contains 24 ingredients. INCI: Aqua (Water), Coco-Caprylate/Caprate, Cetyl Alcohol, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 21, 'percent': 87.5}, 'moderate': {'count': 2, 'percent': 8.3}, 'high': {'count': 1, 'percent': 4.2}}","{'organic': {'count': 11, 'percent': 45.8}, 'synthetic': {'count': 13, 'percent': 54.2}, 'unknown': {'count': 0, 'percent': 0.0}}"
e60fcb32-f115-44af-b6c7-9f2b62af8ccf,37,"The product contains 37 ingredients. INCI: Aqua (Water, Eau), Ethylhexyl Methoxycinnamate, Diethylamino Hydroxybenzoyl Hexyl Benzoate, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 2.8}, 'low': {'count': 31, 'percent': 86.1}, 'moderate': {'count': 4, 'percent': 11.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 22.2}, 'synthetic': {'count': 26, 'percent': 72.2}, 'unknown': {'count': 2, 'percent': 5.6}}"
99642823-de6c-480f-94be-fbd778c35b3a,45,"The product contains 45 ingredients. INCI: Aqua/Water/Eau, Dibutyl Adipate, Octocrylene, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 8.9}, 'low': {'count': 40, 'percent': 88.9}, 'moderate': {'count': 1, 'percent': 2.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 10, 'percent': 22.2}, 'synthetic': {'count': 29, 'percent': 64.4}, 'unknown': {'count': 6, 'percent': 13.3}}"
6761ca57-1a48-462c-a98f-8709251c2743,44,"The product contains 44 ingredients. INCI: Aqua/Water, Homosalate, Silica, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 5.4}, 'low': {'count': 31, 'percent': 83.8}, 'moderate': {'count': 3, 'percent': 8.1}, 'high': {'count': 1, 'percent': 2.7}}","{'organic': {'count': 6, 'percent': 16.2}, 'synthetic': {'count': 29, 'percent': 78.4}, 'unknown': {'count': 2, 'percent': 5.4}}"
d92fbca3-6860-4ae9-ac91-c10c46e813a0,59,"The product contains 59 ingredients. INCI: Water\Aqua\Eau, Butylene Glycol, Glycerin, and more. We have found comedogenic components, Gluten, Silicones, polyethylene glycol (PEG).","{'unknown': {'count': 2, 'percent': 3.6}, 'low': {'count': 51, 'percent': 91.1}, 'moderate': {'count': 3, 'percent': 5.4}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 17, 'percent': 30.4}, 'synthetic': {'count': 35, 'percent': 62.5}, 'unknown': {'count': 4, 'percent': 7.1}}"
9515ff43-1c0d-4fe9-a046-804d269c9a66,27,"The product contains 27 ingredients. INCI: Aqua/Water/Eau, Ascorbic Acid, Glycerin, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 14.8}, 'low': {'count': 23, 'percent': 85.2}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 10, 'percent': 37.0}, 'synthetic': {'count': 13, 'percent': 48.1}, 'unknown': {'count': 4, 'percent': 14.8}}"
c98eafec-2979-46fe-9d7f-a30cedcbac75,71,"The product contains 71 ingredients. INCI: Water/Aqua/Eau, Glycerin, Butylene Glycol, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 5, 'percent': 7.5}, 'low': {'count': 58, 'percent': 86.6}, 'moderate': {'count': 4, 'percent': 6.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 31, 'percent': 46.3}, 'synthetic': {'count': 27, 'percent': 40.3}, 'unknown': {'count': 9, 'percent': 13.4}}"
73bd8e95-d995-4cc7-8b71-afada0ca074d,36,"The product contains 36 ingredients. INCI: Water/Aqua/Eau, Cocamidopropyl Betaine, Disodium Laureth Sulfosuccinate, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 8.3}, 'low': {'count': 30, 'percent': 83.3}, 'moderate': {'count': 3, 'percent': 8.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 12, 'percent': 33.3}, 'synthetic': {'count': 19, 'percent': 52.8}, 'unknown': {'count': 5, 'percent': 13.9}}"
7baa1919-379d-4cf2-8103-08a55130bbda,40,"The product contains 40 ingredients. INCI: Aqua/Water/Eau, Octocrylene, Dicaprylyl Carbonate, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 8, 'percent': 20.0}, 'low': {'count': 29, 'percent': 72.5}, 'moderate': {'count': 3, 'percent': 7.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 10, 'percent': 25.0}, 'synthetic': {'count': 21, 'percent': 52.5}, 'unknown': {'count': 9, 'percent': 22.5}}"
78949551-a850-48f2-ae9d-d82514faad1b,17,"The product contains 17 ingredients. INCI: Aqua (Water), Niacinamide, Propanediol, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 16, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 43.8}, 'synthetic': {'count': 9, 'percent': 56.3}, 'unknown': {'count': 0, 'percent': 0.0}}"
58fd76f2-2e91-4b4a-ac4f-db3ec2adac5d,49,"The product contains 49 ingredients. INCI: Zinc Oxide, Isododecane, Water/Aqua/Eau, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 6.3}, 'low': {'count': 44, 'percent': 91.7}, 'moderate': {'count': 1, 'percent': 2.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 16, 'percent': 33.3}, 'synthetic': {'count': 28, 'percent': 58.3}, 'unknown': {'count': 4, 'percent': 8.3}}"
f3baf394-3f39-4972-8674-e9492c63dac4,30,"The product contains 30 ingredients. INCI: Aqua/Water/Eau, Glycerin, Octyldodecanol, and more. We have found comedogenic components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 7.1}, 'low': {'count': 24, 'percent': 85.7}, 'moderate': {'count': 1, 'percent': 3.6}, 'high': {'count': 1, 'percent': 3.6}}","{'organic': {'count': 9, 'percent': 32.1}, 'synthetic': {'count': 15, 'percent': 53.6}, 'unknown': {'count': 4, 'percent': 14.3}}"
0a30487d-7fc1-4fe3-a2af-e73e8274fb3b,20,"The product contains 20 ingredients. INCI: Water/Aqua/Eau, Propanediol, Glycolic Acid, and more. We have found polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 20.0}, 'low': {'count': 16, 'percent': 80.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 25.0}, 'synthetic': {'count': 11, 'percent': 55.0}, 'unknown': {'count': 4, 'percent': 20.0}}"
c6462f4a-8c27-42d3-a0c6-e787f34ce964,47,"The product contains 47 ingredients. INCI: Water\Aqua\Eau, Caprylyl Methicone, Caprylic/Capric Triglyceride, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 8.9}, 'low': {'count': 36, 'percent': 80.0}, 'moderate': {'count': 5, 'percent': 11.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 15, 'percent': 33.3}, 'synthetic': {'count': 25, 'percent': 55.6}, 'unknown': {'count': 5, 'percent': 11.1}}"
799dd2cc-20e5-4d9f-93d2-d24bb84e4982,21,"The product contains 21 ingredients. INCI: Aqua / Water / Eau, Glycerin, Propanediol, and more. We have found comedogenic components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 10.5}, 'low': {'count': 16, 'percent': 84.2}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 1, 'percent': 5.3}}","{'organic': {'count': 5, 'percent': 26.3}, 'synthetic': {'count': 9, 'percent': 47.4}, 'unknown': {'count': 5, 'percent': 26.3}}"
320277d0-6fe0-4403-b925-20b9a8e8d25f,1,The product contains 1 ingredients. INCI: 100% Natural Origin / Sur Total. The product is free from harmful components.,"{'unknown': {'count': 0, 'percent': None}, 'low': {'count': 0, 'percent': None}, 'moderate': {'count': 0, 'percent': None}, 'high': {'count': 0, 'percent': None}}","{'organic': {'count': 0, 'percent': None}, 'synthetic': {'count': 0, 'percent': None}, 'unknown': {'count': 0, 'percent': None}}"
33178f39-2207-4a1b-ae42-7ae1af7497b8,34,"The product contains 34 ingredients. INCI: Aqua/Water/Eau*, Propanediol, Propylheptyl Caprylate, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 3.0}, 'low': {'count': 26, 'percent': 78.8}, 'moderate': {'count': 6, 'percent': 18.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 21.2}, 'synthetic': {'count': 23, 'percent': 69.7}, 'unknown': {'count': 3, 'percent': 9.1}}"
65a95358-a087-423f-a27c-d7007bf8b0cd,21,"The product contains 21 ingredients. INCI: Coco-Caprylate/Caprate, Isopropyl Myristate, Squalane, and more. We have found Allergens, comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 3, 'percent': 14.3}, 'low': {'count': 15, 'percent': 71.4}, 'moderate': {'count': 2, 'percent': 9.5}, 'high': {'count': 1, 'percent': 4.8}}","{'organic': {'count': 10, 'percent': 47.6}, 'synthetic': {'count': 6, 'percent': 28.6}, 'unknown': {'count': 5, 'percent': 23.8}}"
